step, m1, m2, b1, b2
13958, 7.115369722384208, 7.115369722384212, -495.34873490109754, -1098.9136437846273
13959, 7.115369722384206, 7.11536972238421, -481.6774099518772, -1113.983504972716
13960, 7.11536972238421, 7.115369722384209, -409.40488373693927, -1185.4169094443332
13961, 7.115369722384212, 7.115369722384209, -543.548006283087, -1046.5187636860264
13962, 7.115369722384211, 7.115369722384214, -497.0269783877422, -1100.5918872712716
13963, 7.11536972238421, 7.1153697223842105, -544.5969084622387, -1047.5676658651798
13964, 7.115369722384207, 7.115369722384205, -482.44660488325593, -1114.7526999040942
13965, 7.115369722384212, 7.115369722384213, -430.8908465279788, -1163.7910930294072
13966, 7.115369722384211, 7.115369722384208, -452.79637019067974, -1142.5848374861403
13967, 7.11536972238421, 7.11536972238421, -537.0619778681937, -1054.4033283397903
13968, 7.115369722384209, 7.115369722384206, -408.14620112195604, -1184.1582268293487
13969, 7.11536972238421, 7.11536972238421, -539.1597822264989, -1056.5011326980948
13970, 7.115369722384211, 7.115369722384205, -489.35219416980954, -1107.287696121992
13971, 7.115369722384212, 7.115369722384212, -523.1109456711995, -1069.1934822801065
13972, 7.115369722384207, 7.115369722384214, -437.9362894384193, -1156.4659428711925
13973, 7.115369722384209, 7.115369722384209, -509.22984028614866, -1084.0535630323661
13974, 7.115369722384209, 7.115369722384207, -511.1178642086235, -1085.94158695484
13975, 7.115369722384209, 7.115369722384214, -443.9328301697075, -1148.091890533825
13976, 7.1153697223842105, 7.115369722384211, -424.1950376772556, -1171.4658772473385
13977, 7.11536972238421, 7.115369722384207, -503.02351911903, -1092.2178349339022
13978, 7.115369722384209, 7.1153697223842025, -437.8663626264756, -1156.3960160592464
13979, 7.115369722384213, 7.115369722384206, -496.2577834563637, -1099.8226923398909
13980, 7.115369722384209, 7.115369722384212, -437.0971676950971, -1155.62682112787
13981, 7.115369722384205, 7.115369722384215, -408.49583518167327, -1184.507860889069
13982, 7.115369722384208, 7.1153697223842025, -465.83835383240825, -1126.8856349905566
13983, 7.115369722384208, 7.11536972238421, -537.2717583040242, -1054.6131087756198
13984, 7.11536972238421, 7.115369722384213, -452.8662970026233, -1142.6547642980847
13985, 7.11536972238421, 7.115369722384211, -525.9779449608835, -1072.0604815697905
13986, 7.115369722384209, 7.115369722384206, -408.14620112195604, -1184.1582268293487
13987, 7.115369722384212, 7.1153697223842105, -502.6738850593125, -1091.8682008741855
13988, 7.115369722384211, 7.115369722384213, -546.6947128205446, -1049.6654702234855
13989, 7.1153697223842105, 7.115369722384205, -458.86283773391125, -1134.2807119607162
13990, 7.115369722384207, 7.115369722384206, -539.9989039698207, -1057.3402544414162
13991, 7.115369722384212, 7.11536972238421, -500.57608070100724, -1089.7703965158803
13992, 7.115369722384209, 7.115369722384213, -536.3627097487586, -1053.7040602203556
13993, 7.115369722384208, 7.115369722384206, -415.820985339888, -1177.4624179786263
13994, 7.11536972238421, 7.115369722384214, -429.42238347716483, -1162.3226299785933
13995, 7.115369722384214, 7.1153697223842105, -487.4641702473354, -1105.3996721995193
13996, 7.115369722384207, 7.115369722384211, -540.2786112175951, -1057.6199616891922
13997, 7.1153697223842105, 7.115369722384209, -494.57953996971935, -1098.1444488532472
13998, 7.115369722384211, 7.115369722384209, -547.4639077519231, -1050.4346651548624
13999, 7.115369722384209, 7.115369722384206, -408.14620112195604, -1184.1582268293487
14000, 7.115369722384209, 7.115369722384209, -415.54127809211434, -1177.1827107308525
14001, 6.313751514675041, 6.313751514675044, -476.5396434286691, -936.7962753766444
14002, 6.313751514675041, 6.313751514675043, -386.65178979355056, -1025.8971119435175
14003, 6.313751514675043, 6.313751514675045, -427.7610688614104, -990.2969523533807
14004, 6.313751514675044, 6.3137515146750465, -478.4284843924601, -938.6851163404359
14005, 6.313751514675041, 6.313751514675041, -434.6257323238577, -984.3767093728283
14006, 6.313751514675041, 6.313751514675041, -434.6257323238577, -984.3767093728283
14007, 6.313751514675046, 6.313751514675043, -479.05809804705746, -939.3147299950324
14008, 6.313751514675047, 6.313751514675042, -419.4010729692955, -994.7218629042648
14009, 6.313751514675043, 6.31375151467504, -437.1618019109513, -974.1278725169219
14010, 6.31375151467504, 6.313751514675043, -431.94987429182055, -981.7008513407915
14011, 6.31375151467504, 6.313751514675046, -380.73154681299894, -1032.761775405965
14012, 6.313751514675043, 6.313751514675045, -468.573156070677, -941.6146944616527
14013, 6.313751514675043, 6.313751514675046, -368.18274549047345, -1045.7827869694377
14014, 6.313751514675043, 6.313751514675043, -445.12828926894326, -969.309453431915
14015, 6.313751514675044, 6.313751514675042, -447.3319370600325, -971.5131012230045
14016, 6.313751514675047, 6.313751514675043, -367.7105352495258, -1045.3105767284899
14017, 6.313751514675044, 6.313751514675042, -423.58987839970564, -986.125761891676
14018, 6.313751514675041, 6.313751514675043, -436.4534865495295, -973.4195571555015
14019, 6.313751514675044, 6.313751514675041, -475.910029774072, -936.1666617220474
14020, 6.313751514675041, 6.313751514675045, -452.543864679163, -963.9401223991367
14021, 6.313751514675043, 6.313751514675039, -478.50718609928475, -938.7638180472594
14022, 6.31375151467504, 6.3137515146750465, -452.77996979963666, -964.17622751961
14023, 6.313751514675044, 6.313751514675044, -462.4168079696516, -948.2432528036258
14024, 6.313751514675044, 6.313751514675045, -462.02329943552826, -947.8497442695027
14025, 6.313751514675046, 6.313751514675046, -456.81137181639826, -955.4227230933717
14026, 6.3137515146750465, 6.313751514675038, -368.73365743824587, -1046.333698917209
14027, 6.313751514675042, 6.3137515146750385, -437.9488189791974, -974.9148895851675
14028, 6.313751514675047, 6.313751514675042, -446.15141145766387, -970.3325756206351
14029, 6.313751514675042, 6.313751514675046, -406.45876311264675, -1007.3493659336156
14030, 6.313751514675042, 6.313751514675048, -433.60261013513775, -983.35358718411
14031, 6.313751514675045, 6.313751514675043, -446.3875165781377, -970.5686807411093
14032, 6.313751514675042, 6.313751514675046, -453.56698686788286, -964.963244587856
14033, 6.313751514675043, 6.313751514675046, -368.18274549047345, -1045.7827869694377
14034, 6.313751514675046, 6.31375151467504, -439.44415140886537, -976.4102220148362
14035, 6.31375151467504, 6.313751514675043, -465.2500694153375, -951.076514249312
14036, 6.313751514675044, 6.313751514675045, -477.32666049691545, -937.583292444891
14037, 6.313751514675046, 6.31375151467504, -439.44415140886537, -976.4102220148362
14038, 6.313751514675043, 6.313751514675041, -485.29314785490743, -932.7648733598832
14039, 6.313751514675039, 6.3137515146750465, -464.6991574675651, -950.5256023015402
14040, 6.313751514675041, 6.313751514675045, -469.1240680184495, -942.1656064094244
14041, 6.313751514675043, 6.313751514675046, -450.1828134744244, -961.5790711943971
14042, 6.313751514675042, 6.313751514675046, -446.54491999178646, -970.7260841547592
14043, 6.313751514675044, 6.313751514675042, -464.3843506402669, -950.2107954742407
14044, 6.313751514675044, 6.313751514675046, -419.55847638294455, -994.8792663179141
14045, 6.313751514675045, 6.3137515146750385, -412.53640950684786, -1000.6421058848157
14046, 6.313751514675044, 6.313751514675045, -449.3170946993537, -960.7133524193274
14047, 6.313751514675043, 6.313751514675044, -479.37290487435547, -939.6295368223316
14048, 6.313751514675039, 6.313751514675046, -443.1607465983276, -967.3419107613007
14049, 6.3137515146750465, 6.313751514675043, -431.0054538099259, -980.7564308588957
14050, 6.313751514675041, 6.313751514675049, -420.18809003754154, -995.5088799725116
14051, 6.313751514675041, 6.313751514675044, -438.5784326337943, -975.5445032397662
14052, 6.313751514675044, 6.313751514675044, -478.74329121975865, -938.9999231677346
14053, 6.313751514675044, 6.313751514675053, -406.61616652629624, -1007.5067693472664
14054, 6.31375151467504, 6.313751514675043, -431.94987429182055, -981.7008513407915
14055, 6.313751514675045, 6.313751514675045, -440.7033787180593, -977.6694493240306
14056, 6.313751514675042, 6.313751514675044, -427.0527534999885, -989.5886369919589
14057, 6.313751514675045, 6.313751514675046, -453.4095834542337, -964.8058411742071
14058, 6.313751514675045, 6.313751514675045, -471.8786277573114, -944.9201661482865
14059, 6.313751514675045, 6.313751514675045, -464.14824551979325, -949.9746903537676
14060, 6.313751514675045, 6.313751514675044, -440.3885718907606, -977.3546424967323
14061, 6.313751514675044, 6.313751514675048, -393.5164532559982, -1019.9768689629664
14062, 6.31375151467504, 6.313751514675043, -427.52496374093664, -990.0608472329063
14063, 6.313751514675043, 6.313751514675041, -446.9384285259096, -971.1195926888813
14064, 6.31375151467504, 6.313751514675038, -431.39896234404836, -981.1499393930181
14065, 6.3137515146750465, 6.313751514675042, -367.6318335427011, -1045.2318750216646
14066, 6.313751514675045, 6.313751514675046, -380.5741433993497, -1032.6043719923157
14067, 6.3137515146750465, 6.313751514675041, -466.58799843135654, -952.4144432653302
14068, 6.313751514675042, 6.313751514675046, -407.0096750604189, -1007.9002778813876
14069, 6.313751514675041, 6.313751514675039, -456.4965649890993, -955.1079162660723
14070, 6.313751514675043, 6.313751514675045, -468.573156070677, -941.6146944616527
14071, 6.313751514675043, 6.313751514675038, -463.7547369856699, -949.5811818196428
14072, 6.313751514675043, 6.313751514675045, -440.15246677028654, -977.1185373762587
14073, 6.313751514675044, 6.313751514675044, -481.75157104779953, -929.2232965527758
14074, 6.313751514675042, 6.313751514675038, -425.08521082937347, -987.6210943213428
14075, 6.3137515146750465, 6.313751514675047, -477.4840639105649, -937.7406958585406
14076, 6.313751514675044, 6.313751514675046, -461.94459772870397, -947.7710425626788
14077, 6.313751514675044, 6.31375151467504, -418.5353541942246, -993.856144129193
14078, 6.313751514675046, 6.313751514675045, -449.39579640617814, -960.7920541261517
14079, 6.313751514675043, 6.313751514675039, -478.50718609928475, -938.7638180472594
14080, 6.313751514675042, 6.3137515146750465, -430.13973503485465, -979.8907120838262
14081, 6.313751514675043, 6.313751514675045, -453.4882851610582, -964.8845428810317
14082, 6.313751514675046, 6.313751514675041, -465.0926660016887, -950.9191108356628
14083, 6.313751514675043, 6.313751514675045, -425.8722278976195, -988.40811138959
14084, 6.313751514675043, 6.31375151467504, -462.88901821059903, -948.7154630445731
14085, 6.313751514675043, 6.313751514675039, -478.50718609928475, -938.7638180472594
14086, 6.313751514675043, 6.313751514675044, -440.54597530440986, -977.5120459103813
14087, 6.313751514675045, 6.313751514675042, -437.79141556554856, -974.7574861715199
14088, 6.313751514675046, 6.313751514675042, -413.08732145462017, -1001.1930178325886
14089, 6.313751514675043, 6.313751514675043, -470.30459362081893, -943.3461320117934
14090, 6.313751514675043, 6.313751514675042, -462.5742113833006, -948.4006562172744
14091, 6.313751514675044, 6.313751514675044, -456.89007352322284, -955.5014248001954
14092, 6.313751514675044, 6.313751514675048, -430.6906469826272, -980.4416240315987
14093, 6.313751514675042, 6.313751514675045, -469.7536816730465, -942.7952200640219
14094, 6.313751514675045, 6.313751514675039, -484.7422359071357, -932.213961412111
14095, 6.313751514675043, 6.313751514675039, -466.3518933108822, -952.1783381448554
14096, 6.313751514675041, 6.313751514675041, -478.97939634023214, -939.2360282882071
14097, 6.31375151467504, 6.313751514675046, -470.6981021549415, -943.7396405459173
14098, 6.313751514675043, 6.313751514675041, -446.9384285259096, -971.1195926888813
14099, 6.313751514675044, 6.313751514675042, -392.88683960140145, -1019.3472553083675
14100, 6.313751514675044, 6.313751514675045, -449.3170946993537, -960.7133524193274
14101, 6.313751514675046, 6.313751514675048, -437.870117272373, -974.8361878783451
14102, 6.313751514675045, 6.313751514675043, -472.744346532382, -945.7858849233573
14103, 6.313751514675048, 6.313751514675042, -400.14501159797203, -1013.8205208619396
14104, 6.313751514675042, 6.313751514675045, -450.10411176759993, -961.5003694875729
14105, 6.313751514675043, 6.3137515146750385, -447.1745336463835, -971.3556978093543
14106, 6.313751514675041, 6.313751514675046, -450.96983054267037, -962.3660882626438
14107, 6.31375151467504, 6.313751514675044, -373.55207652325277, -1038.3672115592178
14108, 6.313751514675046, 6.313751514675043, -393.59515496282296, -1020.0555706697893
14109, 6.313751514675042, 6.313751514675046, -406.45876311264675, -1007.3493659336156
14110, 6.313751514675041, 6.313751514675045, -443.475553425626, -967.6567175885988
14111, 6.313751514675043, 6.313751514675046, -426.9740517931647, -989.5099352851348
14112, 6.313751514675044, 6.313751514675048, -412.6151112136729, -1000.720807591643
14113, 6.313751514675045, 6.313751514675046, -430.45454186215346, -980.2055189111251
14114, 6.313751514675043, 6.313751514675045, -374.81130383244715, -1039.6264388684126
14115, 6.3137515146750465, 6.313751514675046, -420.10938833071697, -995.430178265687
14116, 6.313751514675042, 6.313751514675042, -465.87968306993463, -951.706127903908
14117, 6.313751514675043, 6.3137515146750465, -446.62362169861075, -970.8047858615843
14118, 6.313751514675046, 6.313751514675043, -418.4566524874, -993.7774424223692
14119, 6.313751514675044, 6.313751514675042, -483.71911371841514, -931.1908392233912
14120, 6.313751514675046, 6.313751514675044, -451.44204078361855, -962.8382985035919
14121, 6.313751514675043, 6.313751514675045, -381.59726558806983, -1033.627494181036
14122, 6.313751514675044, 6.313751514675047, -459.80203667573323, -958.4133879527078
14123, 6.313751514675041, 6.313751514675043, -449.474498113003, -960.8707558329756
14124, 6.313751514675041, 6.313751514675046, -452.15035614503967, -963.5466138650135
14125, 6.313751514675046, 6.313751514675046, -446.85972681908487, -971.0408909820576
14126, 6.313751514675042, 6.313751514675045, -395.0904873924904, -1021.5509030994577
14127, 6.313751514675045, 6.313751514675046, -468.7305594843263, -941.7720978753022
14128, 6.313751514675046, 6.313751514675042, -380.0232314515776, -1032.0534600445421
14129, 6.313751514675043, 6.313751514675047, -424.5342988816009, -987.0701823735723
14130, 6.313751514675044, 6.313751514675044, -419.47977467612037, -994.8005646110893
14131, 6.313751514675048, 6.313751514675042, -456.1030564549766, -954.7144077319497
14132, 6.313751514675041, 6.313751514675049, -468.4944543638527, -941.5359927548285
14133, 6.313751514675039, 6.313751514675048, -381.0463536402973, -1033.0765822332642
14134, 6.313751514675043, 6.313751514675042, -433.0516981873659, -982.802675236336
14135, 6.313751514675044, 6.313751514675043, -466.27319160405773, -952.0996364380317
14136, 6.313751514675042, 6.3137515146750465, -459.25112472796116, -957.8624760049352
14137, 6.313751514675044, 6.313751514675044, -471.4064175163637, -944.4479559073392
14138, 6.313751514675041, 6.313751514675045, -469.1240680184495, -942.1656064094244
