step, m1, m2, b1, b2
10198, 4.3314758742841555, 4.331475874284153, -248.26519765145986, -719.4788148055542
10199, 4.331475874284157, 4.3314758742841555, -288.3878366030337, -679.5840470705838
10200, 4.331475874284156, 4.331475874284156, -318.9360389396261, -647.8964886509755
10201, 4.010780933535845, 4.010780933535843, -264.62932246084563, -628.3830859714553
10202, 4.010780933535843, 4.010780933535845, -281.53193812130917, -612.2171776764092
10203, 4.0107809335358455, 4.010780933535845, -307.4795017123281, -596.8290863230403
10204, 4.010780933535844, 4.010780933535845, -273.6742703914005, -629.1609029131328
10205, 4.010780933535844, 4.010780933535842, -303.59150533969506, -601.2082209392844
10206, 4.0107809335358455, 4.010780933535844, -288.61233307741793, -611.0304416436405
10207, 4.010780933535843, 4.010780933535843, -278.91289693396544, -626.1323984668203
10208, 4.0107809335358455, 4.0107809335358455, -300.64467587802534, -598.2613914776152
10209, 4.010780933535843, 4.010780933535845, -264.42486291529974, -636.4457574147875
10210, 4.010780933535844, 4.010780933535845, -282.92367786750134, -621.8760484114787
10211, 4.010780933535844, 4.010780933535846, -250.91910538385753, -647.7413928499775
10212, 4.0107809335358455, 4.010780933535844, -263.8109401107853, -635.8318346102727
10213, 4.010780933535845, 4.010780933535845, -239.99182363137604, -661.6155040641288
10214, 4.0107809335358455, 4.0107809335358455, -289.0623617447696, -603.2133393221147
10215, 4.010780933535843, 4.010780933535844, -269.6634894578646, -633.4172529684744
10216, 4.0107809335358455, 4.0107809335358455, -245.06655603677808, -650.1559744917761
10217, 4.010780933535843, 4.010780933535844, -270.27741226237947, -634.0311757729893
10218, 4.0107809335358455, 4.010780933535844, -303.91874944614386, -593.2683340568557
10219, 4.0107809335358455, 4.0107809335358455, -269.7862740187676, -633.5400375293775
10220, 4.010780933535845, 4.010780933535844, -300.39910675621985, -598.0158223558094
10221, 4.010780933535846, 4.010780933535847, -259.309020933638, -639.597046422003
10222, 4.010780933535843, 4.010780933535843, -281.0407998776977, -611.7260394327973
10223, 4.010780933535844, 4.010780933535846, -224.15315944277842, -670.5782328421639
10224, 4.010780933535847, 4.010780933535843, -237.7817015351239, -659.4053819678763
10225, 4.010780933535845, 4.0107809335358455, -280.3452020885406, -619.2975726325178
10226, 4.0107809335358455, 4.0107809335358455, -268.27174971167284, -623.7583822334047
10227, 4.010780933535846, 4.0107809335358455, -301.5858427889889, -590.9354273997011
10228, 4.010780933535845, 4.010780933535843, -301.4630582280858, -590.812642838798
10229, 4.010780933535847, 4.010780933535843, -275.8432829113931, -623.0627844442477
10230, 4.010780933535847, 4.0107809335358455, -226.4860660999338, -672.9111394993189
10231, 4.010780933535843, 4.010780933535845, -289.67628454928376, -603.8272621266293
10232, 4.0107809335358455, 4.010780933535844, -280.30409251228036, -610.9893320673802
10233, 4.010780933535845, 4.010780933535845, -281.40915356040654, -612.0943931155064
10234, 4.010780933535845, 4.010780933535844, -306.62000978600753, -595.96959439672
10235, 4.010780933535845, 4.010780933535842, -253.21090246475288, -641.7660589419943
10236, 4.010780933535845, 4.010780933535845, -281.9414013802782, -620.8937719242552
10237, 4.010780933535845, 4.010780933535846, -243.6342508822033, -656.9908003260784
10238, 4.010780933535845, 4.010780933535846, -291.2724838410218, -605.4234614183669
10239, 4.010780933535846, 4.010780933535845, -247.15389357212746, -652.243312027125
10240, 4.0107809335358455, 4.010780933535846, -236.9222096088036, -658.5458900415563
10241, 4.0107809335358455, 4.010780933535847, -281.2046940148607, -620.1570645588384
10242, 4.010780933535846, 4.010780933535844, -270.1546277014764, -633.9083912120865
10243, 4.010780933535847, 4.010780933535848, -246.53997076761303, -651.6293892226108
10244, 4.010780933535844, 4.010780933535844, -303.10036709608346, -600.7170826956734
10245, 4.0107809335358455, 4.010780933535844, -263.8109401107853, -635.8318346102727
10246, 4.010780933535844, 4.010780933535843, -226.3632815390309, -672.7883549384156
10247, 4.010780933535846, 4.010780933535846, -291.0269147192162, -605.1778922965611
10248, 4.010780933535846, 4.010780933535843, -299.1712611471906, -596.78797674678
10249, 4.010780933535844, 4.010780933535843, -277.19391308132464, -624.4134146141793
10250, 4.010780933535844, 4.010780933535848, -286.8116742401344, -617.4969137952346
10251, 4.010780933535844, 4.010780933535845, -268.6401033943816, -624.1267359161137
10252, 4.010780933535846, 4.010780933535843, -273.2648071324321, -620.4843086652866
10253, 4.0107809335358455, 4.0107809335358455, -289.0623617447696, -603.2133393221147
10254, 4.010780933535844, 4.010780933535845, -274.4926527414608, -621.7121542743159
10255, 4.010780933535845, 4.0107809335358455, -247.76781637664203, -652.8572348316392
10256, 4.010780933535845, 4.0107809335358455, -272.6508843279173, -619.870385860772
10257, 4.010780933535847, 4.010780933535845, -295.65161845726647, -601.5354650457338
10258, 4.010780933535847, 4.010780933535847, -235.85825813693737, -665.7490695585676
10259, 4.010780933535845, 4.010780933535848, -235.36711989332562, -665.2579313149562
10260, 4.010780933535845, 4.010780933535845, -273.18313214778897, -628.6697646695216
10261, 4.010780933535844, 4.010780933535844, -254.07039439107294, -642.6255508683153
10262, 4.010780933535844, 4.010780933535844, -303.10036709608346, -600.7170826956734
10263, 4.010780933535845, 4.010780933535842, -268.8856725161876, -624.3723050379193
10264, 4.010780933535845, 4.010780933535843, -296.63389494448955, -602.5177415329566
10265, 4.010780933535845, 4.010780933535843, -298.31176922087, -595.9284848204601
10266, 4.010780933535843, 4.010780933535844, -290.69967061276714, -613.1177791789896
10267, 4.010780933535845, 4.010780933535844, -254.80710175649048, -643.3622582337331
10268, 4.010780933535845, 4.010780933535845, -255.42102456100497, -643.9761810382475
10269, 4.010780933535845, 4.010780933535845, -253.82482526926722, -642.3799817465098
10270, 4.010780933535845, 4.0107809335358455, -281.28636899950374, -611.9716085546036
10271, 4.010780933535842, 4.0107809335358455, -281.0819094539577, -620.0342799979352
10272, 4.0107809335358455, 4.010780933535845, -274.16540863501234, -629.6520411567444
10273, 4.0107809335358455, 4.010780933535848, -295.07880522901195, -609.2297828063571
10274, 4.010780933535844, 4.010780933535845, -256.0349473655193, -644.590103842762
10275, 4.010780933535842, 4.010780933535847, -271.58693285605113, -627.0735653777837
10276, 4.010780933535847, 4.010780933535845, -298.802907464482, -596.4196230640717
10277, 4.0107809335358455, 4.010780933535845, -245.43490971948697, -650.5243281744839
10278, 4.0107809335358455, 4.010780933535844, -302.44533471530895, -591.7949193260214
10279, 4.010780933535844, 4.010780933535845, -264.5065378999429, -628.2603014105524
10280, 4.010780933535847, 4.010780933535845, -252.63808923649827, -649.4603767026181
10281, 4.010780933535845, 4.010780933535843, -279.48571016222013, -618.4380807061967
10282, 4.010780933535845, 4.0107809335358455, -269.7451644425078, -625.2317969642403
10283, 4.0107809335358455, 4.010780933535846, -272.5280997670144, -619.7476012998695
10284, 4.0107809335358455, 4.0107809335358455, -233.770920601588, -663.6617320232177
10285, 4.010780933535846, 4.010780933535846, -270.6457659450881, -634.3995294556984
10286, 4.010780933535843, 4.0107809335358455, -277.15280350506487, -616.1051740490425
10287, 4.0107809335358455, 4.010780933535845, -284.56044256762203, -606.9785511338446
10288, 4.010780933535843, 4.010780933535845, -285.0515808112336, -607.4696893774559
10289, 4.010780933535845, 4.010780933535844, -291.55916253908777, -613.9772711053097
10290, 4.0107809335358455, 4.010780933535844, -257.4672525200945, -637.7552780084593
10291, 4.010780933535844, 4.010780933535846, -291.4363779781847, -613.854486544407
10292, 4.010780933535844, 4.010780933535846, -259.186236372735, -639.4742618611001
10293, 4.0107809335358455, 4.010780933535843, -300.5218913171225, -598.1386069167121
10294, 4.0107809335358455, 4.0107809335358455, -293.5642809219169, -599.4481275103842
10295, 4.010780933535844, 4.010780933535846, -296.0199721399749, -601.9038187284431
10296, 4.010780933535844, 4.010780933535843, -274.8610064241698, -622.0805079570245
10297, 4.0107809335358455, 4.010780933535846, -254.1931789519759, -642.7483354292181
10298, 4.010780933535845, 4.010780933535843, -296.63389494448955, -602.5177415329566
10299, 4.010780933535845, 4.010780933535845, -241.05577510324213, -654.4123245471164
10300, 4.010780933535843, 4.010780933535844, -270.27741226237947, -634.0311757729893
10301, 4.010780933535846, 4.0107809335358455, -251.0418899447605, -647.8641774108806
10302, 4.010780933535845, 4.0107809335358455, -237.65891697422097, -659.2825974069735
10303, 4.010780933535847, 4.010780933535843, -287.0572433619401, -617.7424829170402
10304, 4.010780933535844, 4.010780933535844, -264.54764747620277, -636.5685419756901
10305, 4.010780933535844, 4.010780933535845, -295.81551259442926, -609.9664901717741
10306, 4.010780933535843, 4.010780933535845, -281.53193812130917, -612.2171776764092
10307, 4.010780933535847, 4.010780933535846, -307.602286273231, -596.9518708839431
10308, 4.0107809335358455, 4.010780933535846, -282.186970502084, -621.1393410460618
10309, 4.0107809335358455, 4.0107809335358455, -268.4356438488358, -632.189407359446
10310, 4.0107809335358455, 4.010780933535845, -274.16540863501234, -629.6520411567444
10311, 4.010780933535844, 4.010780933535844, -286.5661051183286, -617.2513446734279
10312, 4.010780933535844, 4.010780933535843, -259.5545900554436, -639.8426155438084
10313, 4.010780933535844, 4.010780933535845, -260.0457282990553, -640.3337537874203
10314, 4.0107809335358455, 4.010780933535846, -270.0318431405734, -633.7856066511839
10315, 4.010780933535845, 4.010780933535843, -268.51731883347867, -624.0039513552105
10316, 4.0107809335358455, 4.010780933535847, -231.47912352069278, -669.6370659312012
10317, 4.0107809335358455, 4.010780933535847, -283.2509219739501, -613.9361615290507
10318, 4.010780933535845, 4.010780933535846, -269.1723512142532, -632.9261147248637
10319, 4.010780933535846, 4.010780933535843, -282.8825682912415, -613.5678078463409
10320, 4.010780933535843, 4.010780933535845, -264.42486291529974, -636.4457574147875
10321, 4.010780933535846, 4.010780933535844, -224.27594400368147, -670.7010174030663
10322, 4.010780933535845, 4.010780933535844, -294.3420978635945, -608.493075440939
10323, 4.010780933535847, 4.010780933535843, -301.7086273498917, -591.0582119606038
10324, 4.010780933535844, 4.010780933535845, -249.07733697031387, -645.8996244364339
10325, 4.010780933535844, 4.0107809335358455, -257.958390763706, -638.2464162520706
10326, 4.0107809335358455, 4.0107809335358455, -303.8370744615011, -601.4537900610909
10327, 4.010780933535844, 4.0107809335358455, -257.958390763706, -638.2464162520706
10328, 4.010780933535844, 4.0107809335358455, -286.6477801029714, -609.0658886691941
10329, 4.010780933535844, 4.0107809335358455, -293.605390498177, -607.7563680755225
10330, 4.010780933535845, 4.010780933535843, -265.36602982626306, -629.1197933368732
10331, 4.0107809335358455, 4.010780933535844, -296.7566795053925, -602.6405260938594
10332, 4.010780933535845, 4.010780933535842, -271.09579461243965, -626.5824271341712
10333, 4.010780933535843, 4.010780933535846, -301.95419647169734, -591.3037810824098
10334, 4.010780933535845, 4.010780933535844, -269.2951357751561, -633.0488992857656
10335, 4.010780933535845, 4.010780933535843, -277.8895108704824, -616.8418814144593
10336, 4.010780933535844, 4.010780933535843, -237.90448609602666, -659.5281665287789
10337, 4.010780933535847, 4.0107809335358455, -305.3921641769788, -594.7417487876909
10338, 4.010780933535846, 4.0107809335358455, -242.28362071227141, -655.640170156146
10339, 4.010780933535845, 4.010780933535846, -293.80985004372275, -599.6936966321905
10340, 4.010780933535845, 4.010780933535846, -297.20670817274413, -594.8234237723343
10341, 4.010780933535848, 4.0107809335358455, -269.00845707709044, -624.4950895988229
10342, 4.010780933535843, 4.010780933535844, -243.0203280776886, -656.3768775215632
10343, 4.010780933535845, 4.0107809335358455, -281.77750724311534, -612.4627467982151
10344, 4.010780933535846, 4.0107809335358455, -306.4972252251047, -595.8468098358173
10345, 4.010780933535842, 4.010780933535845, -277.0711285204217, -624.2906300532765
10346, 4.0107809335358455, 4.0107809335358455, -269.7862740187676, -633.5400375293775
10347, 4.010780933535845, 4.010780933535845, -264.7932165980086, -636.8141110974962
10348, 4.010780933535845, 4.010780933535846, -278.5034336749969, -617.4558042189749
10349, 4.010780933535846, 4.010780933535845, -305.7605178596872, -595.1101024704002
10350, 4.010780933535844, 4.010780933535846, -300.97191998447386, -590.3215045951866
10351, 4.0107809335358455, 4.010780933535845, -307.4795017123281, -596.8290863230403
10352, 4.0107809335358455, 4.0107809335358455, -289.0623617447696, -603.2133393221147
10353, 4.0107809335358455, 4.010780933535846, -282.064185941181, -621.0165564851585
10354, 4.010780933535845, 4.010780933535842, -268.8856725161876, -624.3723050379193
10355, 4.010780933535845, 4.010780933535844, -287.2617029074858, -609.6798114737084
10356, 4.010780933535844, 4.010780933535844, -283.9876293393674, -614.6728688944672
10357, 4.010780933535843, 4.010780933535846, -256.5260856091311, -645.0812420863739
10358, 4.010780933535844, 4.010780933535843, -238.27283977873546, -659.8965202114878
10359, 4.010780933535844, 4.010780933535844, -303.10036709608346, -600.7170826956734
10360, 4.010780933535847, 4.010780933535843, -284.80601168942803, -607.2241202556497
10361, 4.0107809335358455, 4.010780933535847, -230.25127791166378, -668.4092203221714
10362, 4.0107809335358455, 4.010780933535843, -239.37790082686155, -661.0015812596138
10363, 4.010780933535845, 4.010780933535846, -297.94341553816156, -595.5601311377516
10364, 4.010780933535843, 4.010780933535845, -279.03568149486824, -626.2551830277233
10365, 4.0107809335358455, 4.010780933535846, -270.0318431405734, -633.7856066511839
10366, 4.010780933535845, 4.010780933535844, -291.55916253908777, -613.9772711053097
10367, 4.010780933535844, 4.010780933535843, -273.5514858304978, -629.0381183522295
10368, 4.010780933535844, 4.010780933535848, -286.8116742401344, -617.4969137952346
10369, 4.010780933535842, 4.010780933535842, -299.78518395170494, -597.4018995512945
10370, 4.010780933535844, 4.0107809335358455, -282.4325396238898, -621.3849101678676
10371, 4.010780933535846, 4.010780933535847, -275.0249005613327, -630.511533083065
10372, 4.0107809335358455, 4.010780933535844, -238.88676258325003, -660.510443016002
10373, 4.010780933535845, 4.010780933535843, -264.62932246084563, -628.3830859714553
10374, 4.010780933535845, 4.010780933535845, -241.4241287859509, -654.7806782298261
