step, m1, m2, b1, b2
19747, 3.4874144438409087, 3.48741444384091, -263.7525237958687, -517.7093932939
19748, 3.48741444384091, 3.4874144438409105, -320.70158799866124, -465.8197991403934
19749, 3.4874144438409083, 3.487414443840908, -281.6112185191803, -499.288535231778
19750, 3.4874144438409105, 3.4874144438409056, -250.7605454397029, -526.4851466089929
19751, 3.48741444384091, 3.4874144438409087, -265.15793214289243, -519.1148016409234
19752, 3.487414443840908, 3.4874144438409105, -317.6357960589274, -470.0099177577462
19753, 3.4874144438409074, 3.4874144438409083, -261.95159936845624, -523.1643794235741
19754, 3.48741444384091, 3.4874144438409105, -294.0410335365367, -489.95061857787493
19755, 3.48741444384091, 3.4874144438409105, -257.199317412294, -525.6680080244981
19756, 3.4874144438409096, 3.4874144438409105, -300.42759266169, -474.56944603176845
19757, 3.4874144438409105, 3.4874144438409083, -321.68537384157804, -466.80358498330975
19758, 3.4874144438409083, 3.4874144438409096, -258.8597010050037, -520.0724810601218
19759, 3.4874144438409105, 3.4874144438409083, -303.2123029320188, -470.0982457450108
19760, 3.487414443840911, 3.48741444384091, -314.288922449789, -473.91895470569415
19761, 3.4874144438409083, 3.4874144438409083, -284.6770104589141, -495.0984166144253
19762, 3.4874144438409114, 3.4874144438409087, -272.1327610305746, -511.5778094144323
19763, 3.487414443840908, 3.487414443840911, -273.5120629538795, -505.7012007806508
19764, 3.4874144438409096, 3.4874144438409105, -302.70235244064696, -484.1001163678123
19765, 3.4874144438409074, 3.4874144438409087, -299.35547883150855, -488.00915331576033
19766, 3.4874144438409105, 3.4874144438409083, -250.64611102871947, -533.6266227550965
19767, 3.4874144438409087, 3.48741444384091, -293.45276377400825, -482.1064382582598
19768, 3.4874144438409105, 3.4874144438409105, -288.6121538305811, -499.0335599860925
19769, 3.4874144438409096, 3.4874144438409087, -298.7672090689804, -480.16497299614485
19770, 3.487414443840908, 3.4874144438409096, -290.5275126689767, -486.4370977103152
19771, 3.4874144438409087, 3.4874144438409083, -255.79390906527024, -524.2625996774742
19772, 3.4874144438409087, 3.487414443840911, -287.0662046488547, -497.4876108043663
19773, 3.4874144438409083, 3.4874144438409087, -251.32270877851238, -527.0473099478035
19774, 3.487414443840908, 3.4874144438409087, -300.9897560004994, -475.1316093705781
19775, 3.4874144438409105, 3.48741444384091, -299.8915357465992, -481.28929967376445
19776, 3.487414443840908, 3.4874144438409074, -281.7256529301639, -492.14705908567527
19777, 3.4874144438409087, 3.48741444384091, -311.8736218361295, -464.2477435349481
19778, 3.48741444384091, 3.4874144438409096, -277.84272240593486, -502.77594967561913
19779, 3.4874144438409096, 3.4874144438409083, -320.4205063292567, -465.5387174709882
19780, 3.4874144438409087, 3.487414443840909, -284.9319857045999, -488.09748130302484
19781, 3.4874144438409105, 3.4874144438409096, -297.22125988725367, -478.61902381441905
19782, 3.487414443840909, 3.48741444384091, -296.7113093958821, -492.62089443722044
19783, 3.4874144438409096, 3.4874144438409087, -279.388671587661, -504.3218988573459
19784, 3.487414443840907, 3.48741444384091, -302.28072993653996, -483.6784938637051
19785, 3.4874144438409087, 3.487414443840911, -291.6779457703148, -494.8434413687402
19786, 3.4874144438409096, 3.487414443840911, -299.496019666211, -488.1496941504626
19787, 3.48741444384091, 3.4874144438409083, -306.33030771919056, -480.4721610892686
19788, 3.487414443840908, 3.487414443840909, -293.0311412699007, -481.68481575415257
19789, 3.4874144438409083, 3.4874144438409074, -272.27330186527666, -511.7183502491344
19790, 3.4874144438409083, 3.487414443840909, -314.1483816150865, -473.77841387099204
19791, 3.4874144438409087, 3.487414443840909, -297.50234155665873, -478.9001054838236
19792, 3.487414443840911, 3.48741444384091, -300.3392646744253, -488.992939158677
19793, 3.487414443840908, 3.487414443840908, -292.32843709638894, -480.9821115806405
19794, 3.4874144438409087, 3.48741444384091, -272.80935878036746, -504.9984966071388
19795, 3.487414443840909, 3.48741444384091, -295.7275235529653, -491.6371085943035
19796, 3.4874144438409087, 3.4874144438409087, -288.0499904917714, -498.47139664728275
19797, 3.4874144438409105, 3.4874144438409105, -303.9672199529687, -485.364983880134
19798, 3.487414443840908, 3.4874144438409087, -309.95826299773364, -476.8442058107255
19799, 3.487414443840908, 3.4874144438409083, -295.81585154022986, -477.213615467395
19800, 3.4874144438409096, 3.4874144438409087, -279.388671587661, -504.3218988573459
19801, 3.48741444384091, 3.4874144438409087, -303.12397494475414, -484.52173887191924
19802, 3.487414443840909, 3.4874144438409096, -284.11484712010457, -494.536253275616
19803, 3.4874144438409105, 3.4874144438409083, -271.9922201958721, -511.4372685797298
19804, 3.4874144438409087, 3.4874144438409096, -298.9077499036825, -480.30551383084753
19805, 3.4874144438409105, 3.4874144438409074, -250.9010862744054, -526.6256874436957
19806, 3.4874144438409096, 3.4874144438409114, -296.68520297216304, -485.3388774564149
19807, 3.4874144438409083, 3.4874144438409105, -253.00919879494126, -528.7337999642323
19808, 3.487414443840908, 3.487414443840909, -310.2393446671385, -477.1252874801296
19809, 3.487414443840908, 3.487414443840911, -269.06696909084053, -515.7679280317855
19810, 3.487414443840908, 3.487414443840911, -261.3894360296468, -522.6022160847651
19811, 3.487414443840909, 3.4874144438409105, -289.03377633468835, -499.45518249019983
19812, 3.48741444384091, 3.4874144438409096, -292.3806499438268, -495.5461455422519
19813, 3.4874144438409087, 3.4874144438409105, -254.24795988354384, -522.716650495748
19814, 3.4874144438409096, 3.4874144438409074, -299.2149379968064, -487.8686124810576
19815, 3.4874144438409105, 3.4874144438409056, -250.7605454397029, -526.4851466089929
19816, 3.4874144438409087, 3.487414443840909, -280.06526933745397, -497.7425860500522
19817, 3.4874144438409087, 3.487414443840908, -288.8932354999856, -499.3146416554972
19818, 3.487414443840911, 3.487414443840908, -300.14651099228524, -474.2883643623635
19819, 3.487414443840909, 3.487414443840907, -293.75995186713175, -489.6695369084696
19820, 3.4874144438409083, 3.487414443840908, -283.55268378129506, -493.9740899368061
19821, 3.4874144438409096, 3.487414443840911, -292.49508435481016, -488.40466939614873
19822, 3.487414443840908, 3.487414443840911, -261.3894360296468, -522.6022160847651
19823, 3.4874144438409114, 3.4874144438409083, -314.5700041191939, -474.2000363750985
19824, 3.48741444384091, 3.487414443840911, -255.37228656116284, -523.8409771733673
19825, 3.4874144438409083, 3.4874144438409096, -300.70867433109476, -474.85052770117363
19826, 3.48741444384091, 3.4874144438409096, -321.12321050276836, -466.2414216445005
19827, 3.487414443840912, 3.487414443840909, -285.09863296302143, -495.52003911853285
19828, 3.487414443840908, 3.4874144438409087, -293.6194110324293, -489.528996073767
19829, 3.4874144438409105, 3.4874144438409074, -299.5843476534758, -473.72620102355376
19830, 3.48741444384091, 3.4874144438409074, -288.02388406805267, -491.1893796664772
19831, 3.487414443840909, 3.4874144438409087, -288.19053132647394, -498.61193748198525
19832, 3.487414443840909, 3.487414443840907, -268.08318324792396, -514.7841421888679
19833, 3.487414443840909, 3.4874144438409096, -300.28705182698775, -474.4289051970663
19834, 3.4874144438409087, 3.48741444384091, -258.46418492461544, -526.9328755368198
19835, 3.4874144438409087, 3.4874144438409083, -292.7500596004961, -481.4037340847476
19836, 3.48741444384091, 3.4874144438409096, -256.63715407348445, -525.1058446856889
19837, 3.487414443840909, 3.4874144438409105, -286.3373940516238, -489.50288965004887
19838, 3.4874144438409096, 3.4874144438409096, -291.11578243150524, -494.2812780299299
19839, 3.48741444384091, 3.487414443840909, -280.20581017215665, -497.88312688475463
19840, 3.4874144438409083, 3.4874144438409096, -300.70867433109476, -474.85052770117363
19841, 3.4874144438409096, 3.4874144438409087, -298.7672090689804, -480.16497299614485
19842, 3.487414443840909, 3.48741444384091, -303.2645157794567, -484.6622797066219
19843, 3.4874144438409087, 3.487414443840909, -299.07439716210393, -487.72807164635543
19844, 3.4874144438409096, 3.4874144438409105, -265.69398905798323, -512.3949479989278
19845, 3.487414443840909, 3.487414443840909, -275.05801213560557, -507.2471499623771
19846, 3.48741444384091, 3.4874144438409087, -288.55994098314324, -484.46952602448147
19847, 3.487414443840909, 3.4874144438409096, -307.12133987996697, -466.75137213587243
19848, 3.4874144438409087, 3.487414443840908, -310.9420488406506, -477.827991653642
19849, 3.4874144438409096, 3.487414443840911, -265.55344822328095, -512.2544071642254
19850, 3.4874144438409105, 3.4874144438409096, -251.18216794381013, -526.906769113101
19851, 3.487414443840908, 3.4874144438409087, -293.6194110324293, -489.528996073767
19852, 3.48741444384091, 3.4874144438409087, -303.12397494475414, -484.52173887191924
19853, 3.4874144438409096, 3.487414443840909, -248.11637600407636, -531.0968877304534
19854, 3.4874144438409105, 3.487414443840909, -300.00597015758285, -474.1478235276613
19855, 3.48741444384091, 3.4874144438409087, -260.68673185613505, -521.8995119112525
19856, 3.487414443840908, 3.4874144438409105, -317.6357960589274, -470.0099177577462
19857, 3.4874144438409096, 3.4874144438409114, -296.68520297216304, -485.3388774564149
19858, 3.4874144438409087, 3.4874144438409105, -289.1221043219529, -485.03168936329126
19859, 3.487414443840908, 3.487414443840911, -261.3894360296468, -522.6022160847651
19860, 3.4874144438409096, 3.48741444384091, -321.5448330068756, -466.66304414860764
19861, 3.48741444384091, 3.4874144438409087, -288.75269466528346, -499.1741008207947
19862, 3.487414443840911, 3.487414443840909, -303.4050566141591, -484.80282054132414
19863, 3.48741444384091, 3.487414443840909, -317.21417355482015, -469.58829525363893
19864, 3.4874144438409083, 3.4874144438409083, -279.6436468333466, -497.32096354594495
19865, 3.4874144438409096, 3.487414443840911, -288.9815634872505, -484.891148528589
19866, 3.487414443840909, 3.48741444384091, -276.15623238950604, -501.08945965919077
19867, 3.4874144438409105, 3.487414443840908, -315.36103627997045, -460.4792474217023
19868, 3.4874144438409074, 3.4874144438409096, -265.1318257191736, -511.8327846601182
19869, 3.487414443840909, 3.4874144438409087, -289.42929241507665, -492.5947880135016
19870, 3.48741444384091, 3.48741444384091, -282.28781626897336, -492.7092224244854
19871, 3.48741444384091, 3.4874144438409087, -303.12397494475414, -484.52173887191924
19872, 3.48741444384091, 3.4874144438409105, -288.33107216117656, -498.75247831668827
19873, 3.4874144438409105, 3.4874144438409096, -297.64288239136107, -479.0406463185262
19874, 3.48741444384091, 3.4874144438409096, -310.7492951585106, -463.12341685732906
19875, 3.4874144438409087, 3.4874144438409083, -299.7248884881779, -473.86674185825626
19876, 3.4874144438409087, 3.4874144438409087, -267.52101990911433, -514.2219788500588
19877, 3.487414443840908, 3.4874144438409074, -299.4699132424919, -480.86767716965704
19878, 3.4874144438409096, 3.487414443840907, -292.4689779310913, -481.12265241534254
19879, 3.48741444384091, 3.4874144438409087, -249.9434068552074, -532.9239185815846
19880, 3.4874144438409074, 3.487414443840907, -308.38620739228844, -468.0162396481935
19881, 3.4874144438409087, 3.487414443840911, -271.00843435295525, -510.45348273681327
19882, 3.4874144438409096, 3.4874144438409105, -300.42759266169, -474.56944603176845
19883, 3.487414443840909, 3.4874144438409087, -288.19053132647394, -498.61193748198525
19884, 3.487414443840909, 3.48741444384091, -285.6607963018308, -496.08220245734225
19885, 3.4874144438409114, 3.48741444384091, -289.96534933016744, -485.8749343715054
19886, 3.487414443840909, 3.4874144438409087, -283.4382493703114, -501.1155660829093
19887, 3.4874144438409096, 3.4874144438409105, -302.70235244064696, -484.1001163678123
19888, 3.4874144438409083, 3.4874144438409105, -253.00919879494126, -528.7337999642323
19889, 3.4874144438409105, 3.4874144438409083, -299.9176421703181, -488.5713166545698
19890, 3.487414443840909, 3.48741444384091, -275.1985529703081, -507.38769079707936
19891, 3.487414443840908, 3.487414443840911, -269.06696909084053, -515.7679280317855
19892, 3.487414443840907, 3.487414443840909, -310.66096717124555, -477.54690998423797
19893, 3.4874144438409096, 3.4874144438409087, -283.01662686620426, -500.6939435788024
19894, 3.4874144438409105, 3.48741444384091, -314.5177912717561, -459.6360024134881
19895, 3.487414443840908, 3.4874144438409087, -287.3211798945405, -490.4866754929654
19896, 3.4874144438409096, 3.4874144438409087, -280.9085143456684, -498.5858310582662
19897, 3.48741444384091, 3.4874144438409087, -246.99204932645725, -529.9725610528344
19898, 3.487414443840908, 3.4874144438409087, -272.3877362762603, -504.5768741030314
19899, 3.4874144438409096, 3.487414443840908, -256.0749907346748, -524.5436813468789
19900, 3.4874144438409074, 3.4874144438409105, -290.5536190926954, -493.71911469112035
19901, 3.270852618484143, 3.2708526184841413, -276.94217673931485, -447.9573577309781
19902, 3.2708526184841413, 3.2708526184841413, -294.8250886676202, -445.31844794028393
19903, 3.270852618484141, 3.27085261848414, -250.04517019589267, -482.62581634455466
19904, 3.270852618484141, 3.270852618484141, -293.9283826595252, -444.42174193218887
19905, 3.2708526184841387, 3.2708526184841404, -237.54249431615588, -490.6449621838178
19906, 3.2708526184841387, 3.2708526184841404, -237.54249431615588, -490.6449621838178
19907, 3.270852618484139, 3.2708526184841413, -290.7728422199968, -434.4255942529943
19908, 3.2708526184841404, 3.2708526184841396, -245.14742597376485, -491.40928660175985
19909, 3.27085261848414, 3.270852618484139, -283.63333297763205, -440.9672994899623
19910, 3.27085261848414, 3.2708526184841418, -277.4246685657554, -462.1210640367521
19911, 3.2708526184841418, 3.2708526184841413, -270.41754091354335, -461.95454362420634
19912, 3.27085261848414, 3.2708526184841413, -271.8949815158377, -456.59137698683446
19913, 3.2708526184841387, 3.270852618484139, -302.114048911334, -438.9261937046643
19914, 3.270852618484141, 3.2708526184841396, -248.10230717835367, -480.6829533270161
19915, 3.27085261848414, 3.2708526184841396, -280.84497218558863, -458.7007604169185
19916, 3.27085261848414, 3.27085261848414, -270.6993735050447, -455.395768976041
19917, 3.270852618484141, 3.270852618484141, -266.9972372937098, -465.3748472440394
19918, 3.270852618484139, 3.2708526184841404, -278.4537561640027, -456.3095443953327
19919, 3.2708526184841396, 3.2708526184841404, -268.4746778960042, -460.0116806066675
19920, 3.2708526184841404, 3.27085261848414, -300.9184409005409, -437.73058569387166
19921, 3.2708526184841418, 3.27085261848414, -280.2300987689955, -451.2452797606587
19922, 3.2708526184841396, 3.270852618484141, -291.55423604913585, -448.88820256146613
19923, 3.2708526184841396, 3.270852618484142, -291.70368705048503, -449.03765356281565
