step, m1, m2, b1, b2
44809, 1.8807264653463314, 1.8807264653463314, -141.07601778901977, -290.1798305622857
44810, 1.8807264653463316, 1.880726465346332, -112.29563302182925, -304.00053515888527
44811, 1.8807264653463314, 1.8807264653463314, -123.65082359521645, -311.09561679589353
44812, 1.8807264653463314, 1.8807264653463325, -107.26600718887568, -316.0113450714482
44813, 1.8807264653463318, 1.8807264653463314, -131.1952623446468, -293.0794019270497
44814, 1.880726465346332, 1.8807264653463327, -130.10558566391984, -279.20939843718565
44815, 1.8807264653463323, 1.8807264653463323, -103.02743114054165, -311.77276902311394
44816, 1.8807264653463316, 1.8807264653463316, -123.08133580822093, -289.22558432700276
44817, 1.8807264653463316, 1.880726465346332, -133.5746448156794, -291.1986754617032
44818, 1.8807264653463314, 1.880726465346332, -131.92171346513126, -302.3260709202923
44819, 1.8807264653463316, 1.8807264653463316, -103.39065670078405, -316.3961035197352
44820, 1.880726465346332, 1.8807264653463303, -131.5584879048891, -297.7027364236708
44821, 1.8807264653463316, 1.880726465346332, -135.59080172646995, -284.69461449973545
44822, 1.8807264653463311, 1.8807264653463318, -110.43643944452784, -297.881232645205
44823, 1.8807264653463323, 1.880726465346331, -115.19520438659332, -294.1197797145122
44824, 1.880726465346331, 1.8807264653463316, -133.05445592194818, -299.19870444072984
44825, 1.8807264653463316, 1.8807264653463325, -136.3172528469544, -293.9412834929784
44826, 1.8807264653463316, 1.8807264653463314, -132.32800480146363, -289.9520354474874
44827, 1.8807264653463327, 1.8807264653463318, -122.69657735993373, -293.1009348150946
44828, 1.8807264653463316, 1.8807264653463327, -119.95396932865867, -290.3583267838199
44829, 1.8807264653463311, 1.880726465346332, -136.0679248441113, -293.6919554901352
44830, 1.8807264653463311, 1.8807264653463323, -133.93787037592176, -295.8220099583246
44831, 1.8807264653463318, 1.8807264653463314, -126.18716939973827, -296.591526854899
44832, 1.8807264653463316, 1.880726465346332, -123.21676625366509, -285.10090583606814
44833, 1.8807264653463314, 1.8807264653463318, -124.57730382528, -290.7215523440618
44834, 1.8807264653463314, 1.8807264653463314, -107.13057674343162, -320.13602356238283
44835, 1.8807264653463327, 1.8807264653463323, -113.56380592409015, -296.7484901883883
44836, 1.8807264653463314, 1.8807264653463316, -92.62648680243723, -322.67236936690466
44837, 1.8807264653463318, 1.8807264653463311, -125.34682072185454, -282.97085136787837
44838, 1.8807264653463323, 1.8807264653463316, -105.15748560873119, -309.64271455492434
44839, 1.8807264653463318, 1.8807264653463307, -128.20332631052867, -290.08746589293133
44840, 1.8807264653463316, 1.8807264653463318, -136.1818224015104, -298.06596198391344
44841, 1.8807264653463316, 1.8807264653463325, -99.01665020700587, -316.2822059623362
44842, 1.8807264653463316, 1.880726465346331, -108.78350809397975, -309.0086281037938
44843, 1.8807264653463314, 1.8807264653463314, -128.29569097988283, -302.96015737142267
44844, 1.8807264653463327, 1.8807264653463314, -137.9486513094576, -291.3125730191024
44845, 1.8807264653463323, 1.8807264653463316, -130.5396430054714, -305.20410939701117
44846, 1.8807264653463311, 1.8807264653463318, -110.43643944452784, -297.881232645205
44847, 1.8807264653463316, 1.8807264653463314, -124.2140782650377, -286.09821784744065
44848, 1.8807264653463316, 1.8807264653463316, -124.91899649747735, -303.8435718253965
44849, 1.8807264653463316, 1.8807264653463318, -121.94859335140416, -292.35295080656505
44850, 1.8807264653463327, 1.8807264653463314, -106.90278162863355, -311.3880105748267
44851, 1.8807264653463314, 1.8807264653463325, -96.88659573881633, -318.41226043052563
44852, 1.8807264653463314, 1.880726465346331, -128.72351520426, -282.0874369139045
44853, 1.8807264653463311, 1.8807264653463323, -121.83469579400504, -287.978944312787
44854, 1.8807264653463318, 1.8807264653463325, -125.84547672754088, -283.46950737356474
44855, 1.8807264653463318, 1.880726465346332, -111.6830794587437, -299.12787265942075
44856, 1.880726465346332, 1.880726465346332, -132.21410724406448, -285.57802895370924
44857, 1.8807264653463307, 1.880726465346332, -113.9485643723774, -292.87313970029646
44858, 1.880726465346332, 1.880726465346331, -136.83744174068582, -285.9412545139513
44859, 1.880726465346333, 1.8807264653463325, -109.03283609682305, -309.25795610663727
44860, 1.880726465346332, 1.8807264653463323, -120.20329733150191, -290.6076547866631
44861, 1.8807264653463316, 1.880726465346331, -108.78350809397975, -309.0086281037938
44862, 1.8807264653463323, 1.880726465346332, -112.79428902751565, -304.4991911645718
44863, 1.8807264653463314, 1.880726465346331, -128.72351520426, -282.0874369139045
44864, 1.8807264653463318, 1.8807264653463327, -135.09214572078346, -284.19595849404936
44865, 1.8807264653463318, 1.8807264653463318, -130.46881122416207, -283.8327329338069
44866, 1.8807264653463303, 1.880726465346331, -114.19789237522055, -293.1224677031396
44867, 1.880726465346332, 1.8807264653463327, -105.24985027808535, -322.51540603341584
44868, 1.8807264653463318, 1.8807264653463318, -132.07867679862045, -289.70270744464443
44869, 1.8807264653463327, 1.8807264653463314, -98.49646131327457, -324.2822349413627
44870, 1.8807264653463316, 1.8807264653463323, -123.7154222593513, -285.5995618417544
44871, 1.8807264653463311, 1.8807264653463331, -117.18982840933872, -296.1144037372578
44872, 1.880726465346332, 1.8807264653463318, -121.58536779116189, -287.7296163099438
44873, 1.8807264653463316, 1.8807264653463318, -101.12517178715045, -322.6508364788596
44874, 1.8807264653463327, 1.8807264653463325, -127.22754718720084, -280.59146889684604
44875, 1.8807264653463318, 1.880726465346333, -120.95128134003137, -291.3556387951924
44876, 1.880726465346331, 1.8807264653463314, -139.6939473293598, -293.05786903900463
44877, 1.8807264653463327, 1.8807264653463311, -131.8293487957773, -289.4533794418009
44878, 1.880726465346332, 1.8807264653463314, -139.19529132367344, -292.5592130333184
44879, 1.8807264653463318, 1.880726465346332, -134.7997519418504, -300.94400046063225
44880, 1.8807264653463325, 1.8807264653463325, -129.72082721563262, -283.08474892527755
44881, 1.880726465346332, 1.880726465346333, -108.53418009113665, -308.75930010095095
44882, 1.8807264653463318, 1.8807264653463305, -128.06789586508458, -294.21214438386636
44883, 1.8807264653463323, 1.880726465346332, -138.6966353179872, -292.060557027632
44884, 1.8807264653463314, 1.8807264653463316, -115.17367149854837, -302.6184646992255
44885, 1.8807264653463316, 1.8807264653463325, -129.6777614395428, -300.08211889470385
44886, 1.8807264653463323, 1.8807264653463311, -135.31994083558172, -292.94397148160544
44887, 1.8807264653463318, 1.880726465346332, -129.54233099409862, -304.2067973856387
44888, 1.8807264653463314, 1.880726465346331, -106.133264732059, -319.13871155101015
44889, 1.8807264653463318, 1.8807264653463314, -111.04899300761349, -302.7538951446693
44890, 1.8807264653463325, 1.880726465346333, -134.4580592696531, -287.8219809792979
44891, 1.8807264653463318, 1.8807264653463323, -127.81856786224138, -293.96281638102334
44892, 1.8807264653463325, 1.8807264653463318, -113.15751458775794, -309.12252566119304
44893, 1.8807264653463318, 1.8807264653463325, -128.8158798736141, -294.960128392396
44894, 1.8807264653463325, 1.8807264653463318, -122.6535115838438, -310.0983047845209
44895, 1.880726465346332, 1.8807264653463316, -129.47149921278944, -282.8354209224343
44896, 1.8807264653463314, 1.880726465346331, -128.72351520426, -282.0874369139045
44897, 1.8807264653463325, 1.8807264653463311, -102.37181180136635, -323.8974764930755
44898, 1.8807264653463318, 1.8807264653463314, -131.1952623446468, -293.0794019270497
44899, 1.8807264653463325, 1.880726465346331, -110.03014810819575, -310.2552681180098
44900, 1.880726465346332, 1.880726465346332, -116.03555306447691, -307.740455201533
44901, 1.8807264653463314, 1.880726465346332, -134.70738727249633, -288.07130898214115
44902, 1.8807264653463311, 1.8807264653463323, -109.68845543599836, -297.1332486366757
44903, 1.8807264653463327, 1.8807264653463323, -118.91359154119604, -306.3583847418731
44904, 1.8807264653463318, 1.8807264653463316, -117.03286507584966, -308.7377672129058
44905, 1.8807264653463323, 1.8807264653463314, -138.81053287538626, -296.43456352141004
44906, 1.8807264653463325, 1.880726465346331, -109.14673365422212, -313.631962600415
44907, 1.8807264653463311, 1.8807264653463307, -107.28754007692073, -307.5126600867347
44908, 1.8807264653463318, 1.880726465346332, -102.25791424396726, -319.52346999929756
44909, 1.8807264653463323, 1.8807264653463314, -104.8866247178432, -317.8920715367942
44910, 1.8807264653463318, 1.8807264653463327, -102.52877513485535, -311.27411301742745
44911, 1.8807264653463316, 1.8807264653463325, -127.8401007502863, -285.4641313963103
44912, 1.8807264653463318, 1.880726465346332, -116.19251639796606, -295.1170917258851
44913, 1.8807264653463316, 1.8807264653463325, -131.3522256781358, -280.4560384514017
44914, 1.8807264653463316, 1.8807264653463325, -116.94050040649569, -295.8650757344147
44915, 1.8807264653463316, 1.8807264653463327, -119.95396932865867, -290.3583267838199
44916, 1.8807264653463314, 1.8807264653463323, -105.00052227524212, -322.2660780305724
44917, 1.880726465346332, 1.8807264653463323, -113.90549859628746, -309.8705096697225
44918, 1.8807264653463316, 1.8807264653463318, -136.1818224015104, -298.06596198391344
44919, 1.8807264653463311, 1.8807264653463316, -97.88390775018908, -319.40957244189815
44920, 1.880726465346332, 1.8807264653463325, -135.18451039013766, -297.0686499725406
44921, 1.8807264653463311, 1.8807264653463327, -122.17638846620224, -301.10096379412147
44922, 1.880726465346332, 1.8807264653463311, -131.42305745944495, -301.8274149146057
44923, 1.8807264653463307, 1.880726465346332, -126.9782191843576, -280.34214089400257
44924, 1.8807264653463314, 1.880726465346332, -102.64267269225445, -315.6481195112058
44925, 1.8807264653463331, 1.880726465346332, -108.14942164284949, -312.6346505890426
44926, 1.8807264653463316, 1.8807264653463327, -140.4419313378894, -293.80585304753436
44927, 1.8807264653463318, 1.8807264653463314, -130.94593434180356, -292.83007392420666
44928, 1.8807264653463314, 1.8807264653463311, -121.8131629059601, -296.4776292975
44929, 1.880726465346332, 1.880726465346333, -112.68039147011655, -300.1251846707939
44930, 1.880726465346332, 1.880726465346332, -119.70464132581547, -290.1089987809767
44931, 1.8807264653463311, 1.8807264653463311, -121.65619957247104, -309.10099277314805
44932, 1.8807264653463314, 1.8807264653463323, -101.39603267803854, -314.40147949699
44933, 1.880726465346332, 1.8807264653463323, -126.41496451453646, -305.3395398424556
44934, 1.8807264653463316, 1.8807264653463318, -125.71004628209673, -287.5941858644998
44935, 1.8807264653463316, 1.8807264653463323, -114.69654838090695, -293.6211237088261
44936, 1.8807264653463323, 1.880726465346333, -116.82660284909646, -291.49106924063653
44937, 1.8807264653463323, 1.880726465346332, -116.17098350992111, -303.6157767105983
44938, 1.880726465346331, 1.8807264653463314, -135.818596841268, -293.4426274872919
44939, 1.8807264653463311, 1.8807264653463307, -123.53692603781741, -306.7216103021155
44940, 1.8807264653463325, 1.8807264653463316, -109.93778343884156, -297.3825766395186
44941, 1.880726465346331, 1.8807264653463325, -129.8562576610767, -278.96007043434275
44942, 1.8807264653463316, 1.8807264653463318, -105.38528072352943, -318.39072754248053
44943, 1.880726465346332, 1.8807264653463316, -105.65614161441756, -310.1413705606108
44944, 1.8807264653463318, 1.8807264653463305, -128.06789586508458, -294.21214438386636
44945, 1.880726465346332, 1.8807264653463318, -125.41765250316367, -304.3422278310829
44946, 1.8807264653463314, 1.8807264653463316, -92.62648680243723, -322.67236936690466
44947, 1.8807264653463323, 1.8807264653463316, -122.0409580207583, -305.2256422850564
44948, 1.880726465346331, 1.8807264653463316, -122.3333517996914, -288.4776003184735
44949, 1.880726465346333, 1.880726465346332, -127.04905096566698, -301.7135173572068
44950, 1.8807264653463325, 1.8807264653463307, -117.55305396958111, -300.73773823387876
44951, 1.8807264653463325, 1.8807264653463323, -129.9486223304309, -291.8327619128338
44952, 1.880726465346332, 1.8807264653463316, -102.00858624112406, -319.27414199645415
44953, 1.8807264653463318, 1.8807264653463307, -128.20332631052867, -290.08746589293133
44954, 1.880726465346332, 1.88072646534633, -96.38793973312995, -317.913604424839
44955, 1.880726465346332, 1.8807264653463323, -120.20329733150191, -290.6076547866631
44956, 1.880726465346332, 1.880726465346331, -92.87581480528051, -322.9216973697475
44957, 1.8807264653463323, 1.8807264653463314, -130.3118478906731, -296.45609640945503
44958, 1.880726465346332, 1.8807264653463327, -130.10558566391984, -279.20939843718565
44959, 1.8807264653463325, 1.8807264653463316, -96.25250928768597, -322.0382829157742
44960, 1.880726465346332, 1.8807264653463318, -124.03558204350372, -307.22026630780186
44961, 1.8807264653463323, 1.8807264653463325, -104.65882960304504, -309.1440585492381
44962, 1.8807264653463311, 1.8807264653463311, -121.65619957247104, -309.10099277314805
44963, 1.8807264653463318, 1.8807264653463314, -131.1952623446468, -293.0794019270497
44964, 1.8807264653463314, 1.8807264653463323, -97.61304685930084, -327.6589294237683
44965, 1.8807264653463305, 1.8807264653463314, -114.65348260481694, -310.6184936782521
44966, 1.8807264653463314, 1.8807264653463318, -131.9432463531762, -293.82738593557906
44967, 1.880726465346332, 1.8807264653463311, -131.9647792412212, -285.328700950866
44968, 1.8807264653463318, 1.8807264653463327, -117.07593085193957, -291.7403972434799
44969, 1.8807264653463327, 1.8807264653463327, -116.28488106732026, -307.9897832043764
44970, 1.8807264653463311, 1.8807264653463323, -124.42034049179087, -303.34491581971025
44971, 1.8807264653463316, 1.8807264653463318, -125.2822220577196, -308.4669063220176
44972, 1.8807264653463325, 1.8807264653463327, -94.87043882802597, -324.91632139249344
44973, 1.8807264653463323, 1.880726465346332, -110.52880411388212, -310.75392412369615
44974, 1.8807264653463318, 1.8807264653463325, -124.14947960090286, -311.59427280157996
44975, 1.8807264653463311, 1.880726465346332, -142.57198580607889, -291.6757985793447
44976, 1.8807264653463311, 1.8807264653463307, -121.04364600938554, -304.2283302736834
44977, 1.8807264653463314, 1.8807264653463316, -129.83472477303172, -287.45875541905554
44978, 1.880726465346331, 1.8807264653463327, -105.90546961726075, -310.3906985634541
44979, 1.8807264653463323, 1.8807264653463327, -114.3117899326197, -297.49647419691786
44980, 1.880726465346331, 1.8807264653463316, -130.35491366676303, -279.4587264400288
44981, 1.8807264653463314, 1.8807264653463318, -125.5961487246977, -283.2201793707215
44982, 1.8807264653463318, 1.8807264653463323, -138.94596332083026, -292.3098850304752
44983, 1.8807264653463318, 1.8807264653463325, -119.29834998948336, -302.4830342537812
